"Date","MET_tmpair","MET_tmpdew","MET_wnduvu","MET_wnduvv","MET_pprain","MET_ppsnow","MET_prsttn","MET_radswd"
2013-03-27,16.7555,12.3646,-0.17184,-0.625871,0.0293523,-2.1684e-16,97881.7,217.89
2013-03-28,15.6147,11.637,0.109323,-0.95497,0.0704456,-2.1684e-16,97389.1,166.572
2013-03-29,15.5245,12.4526,-0.368366,-1.09761,0.301351,-2.1684e-16,97003.9,125.615
2013-03-30,15.7072,14.0155,-0.234902,-1.24246,5.85481,-2.1684e-16,96813.4,116.928
2013-03-31,17.252,13.2379,1.19797,0.268155,5.154,0,96881.9,168.74
2013-04-01,16.5162,12.9145,-0.0334484,-0.789733,0.120249,0,96911.2,162.579
2013-04-02,17.0739,13.8515,0.490898,-1.49901,0.578243,0,96622,145.339
2013-04-03,14.6838,13.7422,-0.0645357,0.56517,14.2888,0,96611.1,66.2565
2013-04-04,12.7335,7.53434,-1.52684,2.26671,5.18537,0,97045.1,147.003
2013-04-05,11.3045,6.16531,-1.09171,1.57916,2.62876,0,97247.8,169.621
2013-04-06,10.6546,4.70509,0.696422,1.43835,2.50955,0,97421.5,183.925
2013-04-07,10.548,4.7908,0.621385,0.176966,0.00104565,0,97326.3,204.496
2013-04-08,11.4389,6.94402,0.505242,1.38085,0.4444,0,97218.3,178.553
2013-04-09,11.0554,4.96522,-0.820555,1.16465,0.322059,0,97551.8,202.716
2013-04-10,12.7993,7.68127,1.33715,-0.140893,0.00627389,0,97656.6,183.905
2013-04-11,13.1329,8.95638,2.21592,0.582236,0.104565,0,97754.4,137.62
2013-04-12,14.3068,10.9225,0.522761,-0.0203408,0.211221,0,97958.5,155.443
2013-04-13,14.3422,11.3258,-0.404474,-0.950988,0.276051,0,97703.2,143.933
2013-04-14,13.9096,12.2865,-2.44434,-1.46235,5.67055,0,97175.6,86.7798
2013-04-15,14.4741,14.4662,-3.882,-1.96334,42.286,0,96256.7,20.8846
2013-04-16,16.328,15.7657,-0.0765756,-2.04331,34.6517,0,95566.6,88.1007
2013-04-17,14.3495,10.8528,3.0494,1.03935,4.20978,0,96218.9,146.161
2013-04-18,12.7158,9.6878,0.0202373,0.0651697,2.83161,0,96475.5,127.82
2013-04-19,12.0185,11.4214,-2.27066,-0.446033,18.7056,0,96596.1,54.2255
2013-04-20,13.7908,13.6779,-0.96447,-1.46787,34.1101,0,96607.2,47.6661
2013-04-21,14.0289,13.3612,0.206268,-1.14195,19.1761,0,96086,92.8956
2013-04-22,12.2033,10.5567,1.75624,-0.942718,8.1916,0,96323.8,132.948
2013-04-23,13.0634,11.634,2.15466,-1.48328,6.17246,0,96447.9,102.065
2013-04-24,13.6354,11.2485,2.94948,-0.585895,4.79116,0,96233.9,128.48
2013-04-25,12.905,8.97881,3.32798,0.716295,0.248864,0,96458.6,141.453
2013-04-26,13.846,10.9699,3.5621,0.488537,1.84034,0,96501.9,126.084
2013-04-27,13.7101,10.9616,2.50762,1.20172,0.244682,0,97061.2,153.598
2013-04-28,14.2708,11.5722,2.92016,1.63772,0.00104565,0,97250.3,149.308
2013-04-29,14.7332,12.2556,2.46186,1.34154,0.24259,0,97207.9,127.817
2013-04-30,12.153,8.79187,-1.15041,1.3774,0.333698,0,97317.6,131.736
2013-05-01,11.4694,9.36328,-0.809104,-0.77956,0.230919,0,97181.3,106.591
2013-05-02,13.5856,11.4828,-0.659172,-0.140793,0.216237,0,96931.2,98.6538
2013-05-03,13.3407,11.6889,-1.9849,-0.849432,4.12318,0,96364.8,101.499
2013-05-04,12.1752,11.5892,-0.908931,-2.02276,17.5859,0,94780,68.7271
2013-05-05,10.0725,9.59803,0.0676552,-1.4623,20.6119,0,94585.8,32.6493
2013-05-06,10.3236,6.65569,-0.837238,3.02798,2.5588,0,96637.4,139.255
2013-05-07,9.39989,6.84408,-0.548399,-0.124786,0.0587309,0,97778.7,108.065
2013-05-08,10.22,9.27376,-0.517975,-0.221253,2.96992,0,97210.2,70.7206
2013-05-09,10.5445,9.674,0.0128716,0.0646064,11.0014,0,96378,87.9373
2013-05-10,8.75694,4.68325,-1.39078,3.17176,7.74447,0,97382,136.201
2013-05-11,10.7427,7.49574,-0.159994,1.57852,0.00400438,0,98156.3,133.517
2013-05-12,12.0884,9.61576,0.771327,0.763396,0.00266959,0,97912.5,137.865
2013-05-13,11.7577,9.48935,0.800466,0.48631,0.00400438,0,97311.5,131.752
2013-05-14,12.4631,8.88933,-0.281048,1.24261,0,0,96914.4,100.577
2013-05-15,10.4352,8.1264,-0.591977,-0.182067,0,0,97151.5,129.164
2013-05-16,11.4936,10.6876,-1.57258,-2.27995,18.0157,0,96703.6,40.9306
2013-05-17,12.6753,12.4003,1.11142,-1.04228,26.8761,0,95573.9,34.5451
2013-05-18,11.3919,10.7884,2.29238,-1.37865,9.92552,0,95591.1,67.5584
2013-05-19,10.5904,9.13822,0.759077,0.0111,6.07064,0,96067.2,95.1353
2013-05-20,8.89221,8.18561,-1.0085,-0.0672932,4.45954,0,96116.3,54.0456
2013-05-21,9.53438,8.39224,-0.177566,-1.06257,10.8879,0,95556.9,67.3071
2013-05-22,9.74604,8.57368,1.92799,0.14977,11.8797,0,95256.8,79.3631
2013-05-23,8.17108,4.17141,0.183508,0.75612,0.360394,0,96864.6,126.658
2013-05-24,9.19692,7.73078,-0.993797,-1.34179,16.3526,0,97071.3,54.3116
2013-05-25,12.1357,10.0889,2.6556,-0.05466,32.1018,0,95832.8,110.751
2013-05-26,10.5359,7.71831,3.63174,-0.0785133,1.56304,0,95648.2,91.7583
2013-05-27,5.37077,2.10319,2.27103,1.56717,2.81508,0,95210.4,94.5277
2013-05-28,4.41905,-1.28254,2.32252,2.30218,0.974399,0,97212.2,113.55
2013-05-29,5.65802,2.93476,1.39114,0.512209,0.00400438,0,98217.8,111.381
2013-05-30,7.64603,5.55966,1.96361,0.889201,0.00266959,0,98175.9,94.0495
2013-05-31,9.45097,7.49738,2.15193,0.967079,0.0367373,0,97748,76.1935
2013-06-01,8.60936,7.21204,1.21915,0.106782,0.0216102,0,97173.6,77.9523
2013-06-02,7.52401,5.82074,0.705786,0.335601,0.00648306,0,96330.7,91.8712
2013-06-03,9.0399,8.74161,-1.47519,-1.17133,10.8634,0,95460.5,23.361
2013-06-04,9.79779,8.16782,-1.70348,3.1455,20.3525,0,95602.3,76.9981
2013-06-05,8.12913,3.8313,-1.62311,3.84381,0.0475424,0,96999.6,88.4839
2013-06-06,7.96211,5.47872,-0.941745,0.707895,0.0194492,0,97900.9,96.3524
2013-06-07,7.25276,5.12676,-1.23742,-0.300176,0.0216102,0,97763.5,98.3967
2013-06-08,8.6201,8.12477,-2.02191,-1.1937,23.5681,0,97112.1,16.8834
2013-06-09,9.18605,7.84586,-1.23891,1.46173,21.8414,0,96888.6,86.089
2013-06-10,10.3386,8.80969,-0.230547,1.84171,1.36144,0,96582.6,68.7905
2013-06-11,11.1972,8.88005,0.381197,2.53473,1.1086,0,96465.2,93.0226
2013-06-12,8.9546,7.01094,1.53104,1.36504,0.455975,0,96658.7,97.9694
2013-06-13,8.2297,6.51118,0.111518,0.994206,0.535933,0,96966.4,101.225
2013-06-14,6.87982,5.84743,-0.932621,-0.129825,0.194492,0,97337.6,60.2955
2013-06-15,10.9427,10.8665,-1.98408,-3.0534,29.9171,0,96384.5,8.32322
2013-06-16,11.41,11.1196,0.904718,-2.06472,28.5924,0,95737.8,32.3331
2013-06-17,11.1322,10.7785,0.651392,-1.55308,10.1525,0,95605.8,59.2896
2013-06-18,10.1335,9.18284,0.757186,-0.683462,14.6928,0,94466.4,64.2
2013-06-19,6.07995,5.0803,2.12077,-1.0813,6.20429,0,93772.9,77.8067
2013-06-20,5.00938,1.6171,3.10384,2.35318,2.64941,0,94541.7,92.2237
2013-06-21,5.73398,2.10529,2.82572,1.85749,0.0280932,0,95910.5,85.9856
2013-06-22,4.5354,2.72956,1.27439,1.68227,1.54729,0,96563,56.617
2013-06-23,5.13949,2.95476,1.53895,0.864309,0.460297,0,97089.6,103.158
2013-06-24,6.73117,4.66451,1.45065,0.937943,0.0129661,0,97288.5,96.3179
2013-06-25,5.45686,3.50708,0.303197,0.775764,0.0151271,0,97355,93.7449
2013-06-26,4.86912,2.26503,-1.64955,2.27145,0.0108051,0,96841,44.4741
2013-06-27,6.44077,2.70193,-0.526991,2.98055,0.0216102,0,96961,80.6728
2013-06-28,4.94377,1.9318,0.626499,0.835358,0.00648306,0,97520.9,110.762
2013-06-29,6.32748,4.47137,1.62233,0.0813924,0.166398,0,97538.9,60.2514
2013-06-30,7.84733,5.96401,2.25554,0.413318,0.149087,0,97759.7,70.6454
2013-07-01,7.53629,4.70963,2.02128,-0.130349,0.0280635,0,98024.2,94.0159
2013-07-02,7.3119,5.98233,0.415252,-0.927713,2.81687,0,97600.2,33.8022
2013-07-03,10.1332,8.93989,-1.05153,0.919886,4.10604,0,97069.3,80.96
2013-07-04,9.14888,8.62746,-0.125562,0.471462,0.398151,0,97227.8,42.4715
2013-07-05,10.6472,8.82337,1.80737,-0.733718,0.724389,0,96758.8,73.5941
2013-07-06,8.89572,6.67457,2.82011,-0.0609936,0.208722,0,96847.7,91.9317
2013-07-07,7.24302,4.16468,2.89741,0.921469,0.259587,0,96905.8,98.2903
2013-07-08,5.39974,2.48968,1.36799,0.205272,0.566532,0,97014.7,109.914
2013-07-09,5.3445,4.91752,-1.03828,0.245302,13.3179,0,96847.3,42.4779
2013-07-10,6.0788,4.41813,-1.57568,1.1088,2.35382,0,97425.9,83.9373
2013-07-11,6.59749,5.28721,-1.91588,0.0180367,2.95368,0,97120.8,87.1431
2013-07-12,5.59066,5.37807,-0.728701,1.85297,5.95121,0,96309.8,33.9693
2013-07-13,6.45104,3.92426,1.90327,2.66508,5.3917,0,95242.3,94.7248
2013-07-14,3.53176,-3.00466,0.994869,3.52871,1.58734,0,96522.8,111.238
2013-07-15,4.23239,1.07699,1.70756,1.34554,0.0140317,0,97809,118.786
2013-07-16,5.41615,3.44772,2.25495,1.06101,0.00175397,0,98176.9,98.102
2013-07-17,7.2921,5.32807,2.28518,1.35831,0,0,98005.1,106.71
2013-07-18,7.2526,4.87845,1.41129,1.45973,0.00350794,0,97901.1,103.671
2013-07-19,8.25931,7.52898,0.566979,-0.0782068,0.443754,0,97833.6,35.1331
2013-07-20,8.36722,6.7868,1.18003,0.865959,0.387627,0,97692.6,81.2753
2013-07-21,7.0743,5.89401,-0.0619896,-0.110372,0.0105238,0,97719.9,103.437
2013-07-22,6.98908,5.43978,0.368467,0.601805,0.0192936,0,97178.6,102.51
2013-07-23,7.68805,7.22279,0.978764,0.120211,5.00582,0,96359,40.2941
2013-07-24,8.6014,6.95021,2.61842,0.277517,2.40118,0,96296.8,92.0417
2013-07-25,8.08937,4.81319,2.73909,1.31262,0.0648968,0,97190.8,106.501
2013-07-26,7.06335,4.41562,1.57642,1.13054,0,0,97918.1,119.298
2013-07-27,6.74557,4.66308,1.47329,1.33069,0,0,98096.1,123.249
2013-07-28,6.72739,4.42584,0.163764,0.658772,0,0,98164.5,131.76
2013-07-29,5.74285,3.78499,-0.0217034,0.0809844,0,0,98232.2,131.98
2013-07-30,6.11126,4.51913,-0.78886,0.181374,0.00175397,0,98156.9,97.7592
2013-07-31,8.49112,6.54394,-2.30609,-0.44027,0.353787,0,97778.2,81.6432
2013-08-01,9.74815,7.7044,-3.10827,0.453457,1.65422,0,96973.3,51.1641
2013-08-02,10.4807,7.30603,-2.79776,2.22697,1.15141,0,96191.3,81.7705
2013-08-03,10.2106,8.32504,-1.03795,1.30429,1.85148,0,96449.2,62.9543
2013-08-04,9.50283,7.97379,1.40768,0.586205,0.923062,0,96721.6,103.719
2013-08-05,9.44514,6.82582,1.87633,-0.459764,0.196191,0,97006.8,112.84
2013-08-06,9.06248,6.97276,1.03704,-0.652708,0.244434,0,97196.7,90.4511
2013-08-07,9.68088,7.73404,0.485562,-1.07267,1.60491,0,97240.9,93.7458
2013-08-08,9.14131,7.11088,-0.925462,0.252985,0.74188,0,97113.2,122.975
2013-08-09,9.47054,8.57339,-1.60673,1.89343,5.22961,0,95706,32.4926
2013-08-10,8.71532,7.89629,1.94589,2.07566,9.35712,0,94575.4,45.2951
2013-08-11,7.49936,5.57231,3.88083,1.1008,2.95037,0,94941,109.322
2013-08-12,8.50614,5.56748,2.98453,0.0059029,3.28271,0,95668.6,104.246
2013-08-13,8.55991,5.2559,3.35844,0.628067,2.588,0,95746.9,130.84
2013-08-14,8.24553,3.91225,3.2864,1.21938,0.137226,0,96593.1,140.12
2013-08-15,7.74648,6.0973,-1.56301,-1.52296,10.8001,0,96411.5,86.5722
2013-08-16,8.68109,8.19808,-1.20134,-1.03703,26.4943,0,95886.1,95.9933
2013-08-17,9.18203,6.26621,-1.15491,1.9085,8.48552,0,96111.5,143.854
2013-08-18,8.69511,6.36737,-1.68376,0.965976,0.71615,0,96582.6,106.262
2013-08-19,7.16672,4.17107,-0.945841,-0.167157,0.560698,0,96908.6,121.772
2013-08-20,7.63948,5.84309,-2.43845,-1.86584,7.27407,0,96809.5,88.6375
2013-08-21,9.44921,8.97538,-0.809034,-1.22573,35.815,0,96356.9,71.9589
2013-08-22,7.80702,6.45051,1.46101,0.238434,3.23768,0,96546,110.899
2013-08-23,7.45942,5.16055,0.763042,-0.605212,1.33367,0,96502.1,126.71
2013-08-24,9.11542,8.46959,-2.00823,-0.829431,5.41401,0,95950.1,72.8642
2013-08-25,8.66003,7.19549,1.33261,0.391933,4.51453,0,96245.1,95.2181
2013-08-26,8.32396,5.01275,2.38036,1.09883,0.782619,0,96736.3,152.355
2013-08-27,8.39533,6.27377,2.0869,-0.518048,0.902692,0,96768.7,125.622
2013-08-28,8.09859,7.3778,-0.435982,-0.334039,22.9425,0,96285.7,78.4064
2013-08-29,6.87589,3.73695,-2.23602,3.57557,34.8909,0,96921.3,138.618
2013-08-30,6.92495,2.25236,-2.03352,2.84933,0.0482436,0,97611.7,147.409
2013-08-31,7.39906,3.72894,-1.90551,2.1574,0.363457,-3.46945e-15,97915.2,140.241
2013-09-01,7.23874,3.43742,-1.08029,2.04495,0.436637,-3.46945e-15,98005.7,148.058
2013-09-02,7.5665,4.01501,0.850406,1.05363,0.190266,-3.46945e-15,97739.3,198.847
2013-09-03,6.42195,4.94083,1.77475,0.0680405,6.21781,-3.46945e-15,96565.4,120.491
2013-09-04,5.54742,2.43759,-1.68522,3.56429,8.35464,-3.46945e-15,96394.3,171.582
2013-09-05,6.96942,2.21204,0.142731,1.92985,0.0195145,-3.46945e-15,97015.2,202.762
2013-09-06,8.91938,6.88512,2.81037,0.756111,0.439076,-3.46945e-15,96959,100.112
2013-09-07,10.2213,7.30058,3.59131,0.605464,0.88791,-3.46945e-15,96535.3,156.11
2013-09-08,8.97941,5.10342,3.55435,1.20637,0.824487,-3.46945e-15,96472.4,168.625
2013-09-09,8.86496,4.56382,3.37746,-0.0991289,0.0829366,-3.46945e-15,97021.8,176.375
2013-09-10,11.1321,9.52434,2.29304,-2.82637,2.33686,-3.46945e-15,96868.1,72.1249
2013-09-11,12.2644,12.1479,1.30101,-2.47945,21.2708,-3.46945e-15,96533.1,29.4148
2013-09-12,10.9946,7.8195,1.40804,0.697468,6.24952,-3.46945e-15,96053.7,196.42
2013-09-13,8.44894,5.43026,1.96049,1.23382,10.7257,-3.46945e-15,95599.5,187.572
2013-09-14,8.10806,3.67122,1.59283,0.753775,1.00744,-3.46945e-15,96526.1,156.522
2013-09-15,8.25689,5.85455,-0.281266,-0.979992,2.92717,-3.46945e-15,96753.5,151.67
2013-09-16,7.44241,3.47687,-1.71472,3.02747,0.692765,-3.46945e-15,96712.5,181.065
2013-09-17,6.67111,1.84861,-0.103583,0.320035,-1.38778e-14,-3.46945e-15,97584.4,241.538
2013-09-18,7.78378,5.20647,-0.147586,-1.81233,1.88071,-3.46945e-15,97657.3,123.338
2013-09-19,11.3982,11.3686,0.63218,-2.33002,15.5994,-3.46945e-15,97019.9,32.47
2013-09-20,12.3367,12.1991,-0.363928,-2.59752,18.0485,-3.46945e-15,96800.1,70.3405
2013-09-21,12.8788,11.494,0.532379,-2.51814,26.9154,-3.46945e-15,96494.8,135.316
2013-09-22,12.0243,9.99888,1.35958,-1.31508,1.96365,-3.46945e-15,96891.2,138.79
2013-09-23,10.971,10.077,-3.01831,1.99801,19.2193,-3.46945e-15,96307.9,51.2248
2013-09-24,12.4374,12.0336,-2.40349,-0.440694,29.8864,-3.46945e-15,94705.1,100.014
2013-09-25,11.5709,8.76927,3.5866,1.81558,3.15159,-3.46945e-15,95406.2,146.148
2013-09-26,12.1843,8.30539,2.85185,0.754457,0.156116,-3.46945e-15,96182.8,231.768
2013-09-27,10.4674,8.17595,4.68018,-0.00169858,3.46382,-3.46945e-15,95617,200.801
2013-09-28,10.4199,6.11408,3.49509,-0.150083,1.8368,-3.46945e-15,95827.6,161.455
2013-09-29,10.1155,9.03617,0.184427,-0.672396,12.16,-3.46945e-15,95617.8,136.186
2013-09-30,11.3434,6.70064,1.06943,2.15347,4.85181,0,96716.8,264.648
2013-10-01,11.0139,7.28629,1.16669,0.411679,-1.38778e-14,0,97151,256.97
2013-10-02,11.235,7.31381,1.41961,0.491983,-1.38778e-14,0,97035.9,270.537
2013-10-03,12.0546,9.26237,2.03698,1.35788,0.0284326,0,96869.4,211.332
2013-10-04,13.1674,10.6652,-0.215926,-0.545233,0.31682,0,96618,191.775
2013-10-05,12.9177,10.2285,0.222278,-1.05867,0.552404,0,96170.5,144.338
2013-10-06,12.0765,8.24508,2.18169,1.1096,0.0264017,0,95687,226.928
2013-10-07,11.755,9.31385,0.549215,-1.85097,5.61949,0,95341.9,177.205
2013-10-08,9.25438,7.37496,3.19732,-1.33843,12.3377,0,95104.7,166.943
2013-10-09,8.33874,3.63165,2.04664,0.812303,2.25836,0,95682.7,247.2
2013-10-10,12.4315,11.7974,3.11585,-1.69572,12.7236,0,94919,122.56
2013-10-11,8.77244,6.54392,5.3633,0.900946,16.4198,0,95069.5,199.485
2013-10-12,11.1346,7.30437,4.07347,1.35836,5.12396,0,96401.5,179.688
2013-10-13,12.2105,9.11003,3.04252,-2.3119,0.436643,0,96423.8,150.312
2013-10-14,11.0072,8.29128,2.50854,-1.67463,11.9193,0,95560.7,122.752
2013-10-15,9.06796,5.06295,3.99534,0.458436,4.6934,0,96589.4,245.027
2013-10-16,11.5453,7.68004,3.08632,1.08422,3.25553,0,97295.9,170.013
2013-10-17,11.4826,8.02979,3.06302,1.0648,0.105607,0,97659.4,258.567
2013-10-18,13.5834,8.31073,2.37156,0.921064,0.079205,0,97762.4,290.088
2013-10-19,12.7894,8.60223,0.743774,-0.465996,-1.38778e-14,0,97737.9,302.843
2013-10-20,11.4673,7.52564,1.99264,0.389743,0.0040618,0,97433,289.539
2013-10-21,11.6577,7.88086,3.65473,0.485802,0.101545,0,97027.8,191.562
2013-10-22,13.7384,11.8248,2.28897,-0.546227,1.7222,0,97014.1,124.327
2013-10-23,13.441,9.62819,2.22319,-0.830649,1.06013,0,97018.9,216.196
2013-10-24,12.3991,9.81006,2.96424,-1.65042,3.52158,0,96563.1,135.448
2013-10-25,11.0787,5.77266,2.52269,-0.190712,3.24131,0,96967.5,304.301
2013-10-26,10.551,7.11588,2.59315,-0.963164,1.6105,0,96678.7,199.277
2013-10-27,10.5528,5.08773,2.46608,1.37758,1.17589,0,96722.8,253.82
2013-10-28,10.0063,4.55082,1.48832,0.0635082,1.15152,0,96911.6,264.771
2013-10-29,10.2557,4.3908,2.40612,0.754372,0.152317,0,96925.1,270.318
2013-10-30,12.7043,9.47224,1.09793,-3.27303,4.36034,0,96527.6,178.486
2013-10-31,12.1182,7.62579,2.89164,0.333772,4.65562,0,95966.8,221.849
2013-11-01,10.1945,3.50717,2.44458,1.74981,0.484644,0,96515.7,304.4
2013-11-02,11.7703,6.03772,1.58829,1.10115,0.0075895,0,96847.1,250.877
2013-11-03,12.5173,9.16098,-0.673246,-1.41735,1.14493,0,97012.4,218.45
2013-11-04,12.4112,9.89124,-2.09242,-2.35889,4.65562,0,96928.8,208.983
2013-11-05,12.034,11.4322,-2.69332,-1.37719,33.4014,0,96372.3,156.136
2013-11-06,11.7518,10.7553,-2.409,-0.250527,19.5321,0,96062.3,208.099
2013-11-07,12.6584,10.4043,-1.15684,0.204171,10.3857,0,96073.2,228.846
2013-11-08,14.0912,9.76639,-0.0268972,1.33333,1.35418,0,96441.4,264.849
2013-11-09,15.7453,11.0347,1.1715,1.20378,0.0401159,0,96550,324.972
2013-11-10,16.1171,10.3969,-0.192709,1.79392,0.00650529,0,96787.9,339.028
2013-11-11,12.3693,6.55211,-1.84189,3.65784,0.0357791,0,97594.7,315.359
2013-11-12,10.6969,4.30606,-1.36321,3.01791,0.00108421,0,97674.5,345.336
2013-11-13,12.0238,5.6603,-1.04211,1.85091,0.00216843,0,97448.5,324.324
2013-11-14,13.0638,7.7234,1.24157,0.424983,0.00325264,0,97171.2,302.141
2013-11-15,14.0364,9.8248,2.27553,1.12024,0.0238527,0,96898.2,289.025
2013-11-16,16.3277,11.8919,0.785066,0.433195,0.435854,0,97027.4,261.38
2013-11-17,16.4521,11.4123,0.151434,-0.0599764,0.678718,0,97175.9,297.45
2013-11-18,14.3124,12.2755,-1.17665,-0.13896,11.9372,0,97387,241.297
2013-11-19,13.9278,10.8998,-1.44108,-0.823645,9.82841,0,97194.7,285.353
2013-11-20,14.7914,12.5424,-1.07078,-1.20214,4.22193,0,96972.4,262.14
2013-11-21,15.6215,12.9566,-0.634642,0.033109,5.79621,0,97094.5,270.159
2013-11-22,16.3831,10.6026,-1.39517,0.648555,4.83234,0,97091,336.308
2013-11-23,16.9945,11.1702,0.774261,0.906308,0.0357791,0,96547.4,346.721
2013-11-24,16.5069,10.0667,1.87065,0.095166,0.0314422,0,95980.4,359.387
2013-11-25,15.6868,14.5344,-0.160512,-0.955598,13.5744,0,95855.2,157.353
2013-11-26,14.5858,12.9065,-1.76214,0.734086,18.6127,0,96162.1,168.61
2013-11-27,14.1876,13.4496,0.43562,-0.670911,40.5822,0,95115.6,141.134
2013-11-28,14.8439,11.1729,3.45818,0.677459,7.00511,0,95641.6,235.621
2013-11-29,15.2895,11.8614,3.61821,-1.78034,2.03507,0,96091.1,212.942
2013-11-30,12.9439,6.87558,3.0196,1.35091,1.23841,0,96861.3,316.827
2013-12-01,13.9804,8.57667,-0.722905,-0.802968,-6.93889e-15,0,97491.1,343.118
2013-12-02,14.3346,10.5636,-1.58023,-0.970604,0.0582635,0,97478.9,290.539
2013-12-03,14.7665,14.5312,-1.95914,-2.07516,16.0646,0,97073.7,71.2232
2013-12-04,15.4571,15.4421,-2.31657,-1.94951,50.243,0,96586.8,32.5844
2013-12-05,17.2298,15.0051,1.39931,-1.28099,30.721,0,96356.3,202.034
2013-12-06,15.7493,13.2196,2.05933,-1.32562,3.23052,0,96354.4,189.48
2013-12-07,14.6618,11.1309,2.55381,-2.02889,2.99251,0,96339.3,252.63
2013-12-08,14.5698,9.92943,2.53612,-0.224155,1.08593,0,96499,243.888
2013-12-09,14.0469,9.5273,2.12643,0.866664,0.45743,0,96695,234.97
2013-12-10,15.2875,10.1269,1.91394,0.924195,0.00371895,0,96589.8,345.677
2013-12-11,16.7497,12.545,-0.0776786,-0.584032,0.595031,0,96512.7,349.847
2013-12-12,16.8923,13.3879,-0.233655,-1.24118,1.39708,0,96819.8,267.566
2013-12-13,17.38,13.8011,0.179646,-0.491245,3.43755,0,97058.3,315.069
2013-12-14,17.9295,13.9436,0.215184,-0.58005,3.74498,0,96985.2,314.813
2013-12-15,18.2996,12.6356,0.667997,-0.40909,1.53716,0,96727.1,333.859
2013-12-16,17.0397,11.6224,2.10991,0.431977,0.965686,0,96591.2,308.278
2013-12-17,15.1904,8.61983,2.4345,1.07666,0.254128,0,96595.7,328.814
2013-12-18,15.12,7.39895,1.85119,1.91892,0.886349,0,96474.4,369.586
2013-12-19,15.0269,6.32094,-0.475467,1.04204,0.988,0,96901.8,390.401
2013-12-20,15.7007,9.9626,2.60441,0.51477,0.00123965,0,96529.2,388.748
2013-12-21,16.0193,8.15056,0.216856,1.16724,0.542966,0,96398.6,345.665
2013-12-22,13.0443,7.81027,-0.794628,-1.21253,0.643378,0,97003.9,103.534
2013-12-23,14.9394,10.3757,2.72212,-0.21651,0.154956,0,96756.2,249.907
2013-12-24,15.488,12.1948,3.23581,-0.63145,3.86027,0,95973.9,169.407
2013-12-25,14.526,9.61436,1.92183,0.981626,3.18218,0,96016.1,228.605
2013-12-26,15.5506,11.4456,0.884929,-0.566513,5.69247,0,96176.2,290.065
2013-12-27,15.4997,13.1681,-1.21861,-1.57848,4.37596,0,96318.4,199.274
2013-12-28,14.9355,14.6968,-1.65121,-1.28989,56.2577,0,96027.3,95.0899
2013-12-29,16.2751,14.2429,1.12617,-1.63318,21.0096,0,95742.3,232.757
2013-12-30,14.7335,8.72527,2.82138,0.902417,2.49789,0,96281.7,363.039
2013-12-31,14.431,10.7616,1.01938,-1.35051,10.1617,0,96686.1,260.746
2014-01-01,15.3098,9.58689,1.92105,-0.303846,10.1635,0,96674.1,370.896
2014-01-02,16.5069,12.0255,2.64654,-2.32468,0.365793,0,96255.4,292.121
2014-01-03,18.6639,14.8154,1.96975,-1.31482,2.74257,0,96127.9,250.321
2014-01-04,17.4804,15.1641,3.12383,-1.79169,8.86655,0,95886.5,172.54
2014-01-05,16.1563,10.3981,2.61373,1.32492,5.0581,0,96336,391.796
2014-01-06,16.173,11.3924,1.03007,-1.40896,0.152268,0,96213,366.67
2014-01-07,16.1141,11.3677,3.20034,-0.445993,0.535563,0,95872.1,295.39
2014-01-08,13.305,9.33903,1.08347,1.0556,7.51189,0,96210.4,279.991
2014-01-09,13.7019,8.28795,1.49509,1.23542,7.20735,0,96919.6,258.622
2014-01-10,15.4915,10.7297,1.15868,-0.309425,0.292285,0,96992.4,309.313
2014-01-11,14.3281,10.6695,2.50238,0.0174352,0.274783,0,96715.2,186.75
2014-01-12,14.9234,11.0902,3.4819,-0.194863,0.605572,0,96372.4,177.328
2014-01-13,14.3355,8.16635,3.11589,2.27875,0.605572,0,96700,379.172
2014-01-14,14.4393,10.5491,0.773137,-0.607951,0.446303,0,97432.6,182.225
2014-01-15,14.8767,11.079,3.71561,0.835551,0.428801,0,96796.9,287.602
2014-01-16,15.7699,9.37679,4.44224,1.62072,0.495309,0,95864.7,362.291
2014-01-17,14.3688,6.46998,0.79984,0.712138,0.00175021,0,96669.7,360.132
2014-01-18,15.8929,9.80075,1.95575,-0.469121,0,0,96781.7,362.004
2014-01-19,13.9399,12.4691,-0.878587,-0.0870448,11.0036,0,96295.6,53.5575
2014-01-20,16.1047,15.4124,0.442259,0.259384,18.3404,0,95056.5,85.6969
2014-01-21,16.045,12.5309,2.9389,-0.593038,0.848851,0,96245.9,200.325
2014-01-22,14.8608,8.99278,3.92439,1.14796,0.460305,0,96501.1,326.639
2014-01-23,15.3996,8.67815,2.16402,1.37212,0.00350041,0,97038.3,330.255
2014-01-24,15.7328,11.5784,-1.76518,-1.87335,0.413049,0,97397.2,319.711
2014-01-25,17.3365,16.5544,-1.03244,-3.02522,16.8842,0,96932,141.92
2014-01-26,14.7455,9.91013,-0.597638,2.44505,18.1059,0,96726.8,308.276
2014-01-27,13.8861,5.2168,-0.582351,2.35252,0,0,96889,370.823
2014-01-28,15.8856,9.36454,0.390276,0.966694,0.00175021,0,97021.4,349.856
2014-01-29,17.1062,13.0015,-0.427705,0.0623284,0.395547,0,96678.9,282.717
2014-01-30,15.875,9.9516,-2.42048,2.97692,0.404298,0,96471.6,290.883
2014-01-31,15.5847,8.9241,-1.32657,4.05183,0.0107304,0,95966.6,302.094
